fwd_init_window_size,id_resp_p,fwd_pkts_payload_avg,fwd_pkts_payload_min,fwd_URG_flag_count,flow_SYN_flag_count,fwd_header_size_min,fwd_header_size_max,flow_pkts_payload_tot,flow_pkts_payload_max,flow_iat_min,payload_bytes_per_second,fwd_last_window_size,id_orig_p,fwd_pkts_payload_max,flow_FIN_flag_count,active_min,flow_pkts_payload_avg,bwd_pkts_per_sec,bwd_pkts_payload_avg,flow_pkts_per_sec,fwd_header_size_tot,bwd_header_size_max,fwd_iat_min,fwd_pkts_per_sec,fwd_pkts_payload_tot,active_avg,flow_pkts_payload_min,Attack_type,service_dhcp,service_dns,service_http,service_irc,service_mqtt,service_ntp,service_radius,service_ssl,service_unspec,proto_icmp,proto_tcp,proto_udp
0.0007517536645913407,0.00011381057180144235,0.09109847923374746,0.10948185010833962,0.0,0.12480972329829695,0.4546905823959302,0.3844487851487359,0.00010772679910745842,0.024155077108783615,0.0003612266140468729,0.18992010129656126,0.0007220072900695991,0.48557533870722713,0.08501731392686411,0.0,6.356378382328892e-05,0.05223170315939263,0.1890785163429935,0.00023475368770408577,0.18975768099971885,0.0,0.4545596766585224,0.0,0.1889178609652178,0.00011609710292052293,0.0,0.0006200697663453176,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0009495283784749163,0.000550113229697603,0.09169278079605651,0.11012473048904267,0.0,0.12493053325110279,0.4545218740265407,0.3844398933697393,2.522122759537145e-06,0.023597802332175195,0.0,0.9992007832043123,0.0004244338970295989,0.901217306970492,0.08457105607275023,0.0,0.0,0.05221299051493595,1.0,0.0003704094651590619,1.0,0.00019342860922073939,0.45457904399224464,0.0,1.0,0.0,0.0,0.0007154737113337948,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9793571956932005,0.006336054242345783,0.0442579796773234,0.00010350981037180236,0.0,0.24989258653263396,0.45443028403018676,0.7703549884373634,0.0011268425071822206,0.26677928689130015,0.0008080358646901346,0.0,0.0,0.8793085107485636,0.3589054282518348,0.20055043449906937,0.004764709010692897,0.23535685225483363,0.0,0.35529000741654587,0.0,0.006282351301294069,0.9117719947643279,0.000624873377419105,0.0,0.002122170017157902,0.005189026655005069,0.0,Thing_Speak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0010145561143946446,0.00028846186765928963,0.09104571730537625,0.1095917379390479,0.0,0.1251151881328727,0.4545593453239755,0.3841554742514438,0.0,0.024259918106894558,0.00011120355372097512,0.8008281383405417,0.000829983203153981,0.7026460658557001,0.08511842838476148,0.0,0.0,0.05228594960997386,0.7998963353058176,0.0003026336832451672,0.8015652238529721,0.0,0.4542766909723309,0.0,0.7970246132241406,0.0001077323443141511,0.00044865131516685236,0.0006018725790904664,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008742417710964296,0.00023960505628542613,0.09106540455700256,0.1090350737141293,0.0,0.12480959583686811,0.45463510078181196,0.38446544694741636,2.6451145460678057e-05,0.02420741189117446,0.00019312458484954713,0.23505310703408727,0.000552803674100902,0.037476535531385906,0.08465116968559805,0.0,0.00013734977577719809,0.052057246972634814,0.23568603931504517,0.00012253001875911767,0.2355996402687352,0.0002552503589734659,0.45488117215154295,0.0,0.2341825157417198,0.00011769784613672078,0.00022836981300183057,0.0001680807015233469,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0011339187118760146,0.00028486499796808503,0.09124153677347735,0.10963031589317947,0.0,0.1248301151694678,0.4549729836301024,0.38461886115617694,2.293957851932581e-05,0.024098575780401282,0.00028197188513811813,0.13746922235103395,0.0008327845324971637,0.5728946235000628,0.08460227902322331,0.0,5.0717419132598605e-05,0.05191328689488873,0.19241566590510878,0.0,0.19162450397743178,0.0,0.4542479283906428,0.0,0.1326680517531651,0.00013408280341730143,0.00044136815962994395,0.0009463237969993237,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0013517245103844427,0.029957751153749965,0.04333572433723244,0.0,0.0005574911216699852,0.1819646769036562,0.1532580535583992,0.00016313180414391038,0.012124837957900609,0.00013673143251801507,0.0017491954891742198,0.0,0.7821619841650437,0.029912059689773614,0.0002980408951077542,0.0,0.0398421403805866,0.001274313314815002,0.05646137207047725,0.0028554565196957727,0.00037495073048465533,0.18222170044154012,0.0,0.001914514789362917,0.00016307150087711895,0.0,0.043661394022941516,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9786066203518924,0.0012610041658553668,0.024963454804107305,0.0002015233855369314,0.0,0.24941699080944196,0.7279782513303749,0.7699842498609695,0.0,0.10200013028986568,0.0002512315560434226,0.0,0.008340712319504312,0.590261587102295,0.11661582875085852,0.20070100053931256,0.0017960690988223084,0.05332952478093995,0.0018744484045775476,0.07556421221499167,0.0,0.006528438684980755,0.9067728131266864,9.901123581037282e-05,0.0,0.0002961859663611948,0.0015581173079546127,0.00029006179858595793,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0007325239833067222,0.0003427935369101938,0.09037239790857605,0.1094207747679176,0.0,0.12496315542572023,0.45462433676364333,0.3845026628840881,0.0,0.023761322966688134,0.0006801357512613697,0.2350265831884701,0.0007657300046311577,0.5249176622324077,0.08396924758871918,0.0,0.00016643394443686873,0.05186108201076806,0.23242073994090556,0.0005240330105524677,0.23636691778138053,0.00022658180416077075,0.4546311098220479,0.0,0.2357568144677533,0.00010986460507800749,0.00036698509285042766,0.0006184943691208655,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0010140616223558072,0.00014791770161826095,0.09166623378305422,0.11000896125773818,0.0,0.12486506715691667,0.45440316911106493,0.38462877426359054,0.0001767970916097562,0.02397829776489039,1.5363553484466198e-06,0.0,0.000705759451419416,0.16206859780831637,0.08441244196577817,6.831696120498143e-05,0.0004369310278325711,0.10354740227203074,0.0001221706495431529,0.00012561129847655844,0.0,0.0,0.0009479802806577672,0.0,1.9746817725685244e-05,0.00014930527511903524,0.0,0.11008321270526225,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9770210965978101,0.0015638514567387044,0.02389574793866395,0.000485508021495582,0.0,0.2498249942542836,0.7272910264442735,0.7683497757788117,0.00013363293794542967,0.10303618506310043,0.0,0.0,0.007761922917655085,0.6590600621336701,0.11894696894082117,0.20140577148907535,0.0014650484502226114,0.053297219261579334,0.0,0.07309468909500086,0.0,0.003912097818569077,0.9079485736212377,7.533637889796758e-05,0.000766851157015392,0.0006831269391536996,0.0008104356535044288,0.00013956128916725884,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0008740455981973967,0.0002566625578377046,0.0912484874264025,0.10972606768245641,0.0,0.12469550565817766,0.4548096397770758,0.38430494072668986,0.00025776931451520384,0.02419786401564311,9.09883098095424e-05,0.9989252066201363,0.000988472974378167,0.6571344297520396,0.08477647149470655,0.0,6.230628163471977e-05,0.051994591939665324,1.0,0.0005675027280886236,1.0,0.00018288234981275256,0.45463806727510936,0.0,0.9997563016069795,0.00026015567043529504,0.0,0.0006392514119494874,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0011146729340344038,0.0007391912445339065,0.09113055779140997,0.10901487339412173,0.0,0.12518326440192476,0.4543765681575827,0.38409781189306863,0.00037664955326612964,0.02409547565866145,0.0,0.14926894700807325,0.0008424062733353217,0.5419430158600173,0.08446395450076365,0.0,0.0,0.052138316937721856,0.1620053663593121,0.0005736325542160079,0.1383590754404705,0.0,0.4539429198050053,0.0,0.1426151225552629,0.00015679702849036086,0.0,0.0002745605975367583,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9795476426887746,0.0018009129633570552,0.022485926791323795,0.0003972437096519132,0.0,0.25028096581169584,0.7284429074581175,0.7710626869303498,0.0,0.10356952664272855,0.0006527427924635542,0.0,0.008006774110913056,0.5914320534623497,0.11676522928897812,0.20020244392960598,0.0025402610104587535,0.05362598307336868,0.0018981310341623337,0.07260495913938629,0.0,0.0027523828961374367,0.9022536763470212,0.00011367321663289354,1.0934386699398238e-05,0.0002144406144143935,0.0019832706101397847,0.00034003877180752097,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0007923848903758305,0.000548910336489999,0.09203692777556195,0.10968601982425652,0.0,0.12485526201958946,0.4543177751228215,0.38398808852111904,0.00016033077785701614,0.024413163651324257,7.48691747135669e-05,0.9996526505665261,0.000916629333448963,0.9843580878228527,0.08479894821359192,3.2878122678467515e-05,0.0,0.05188672459205269,1.0,0.0004956996107195431,1.0,0.00010934318566224079,0.45479587860933,1.3382558123181294e-05,1.0,0.00034884994850468433,0.0,0.0009575587120209352,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0007984590589119586,0.00015160074357596426,0.09115636904159163,0.10924229729875859,0.0,0.12493146651913255,0.45422040202956815,0.3842152649440881,0.00010410231455574549,0.024188049228027197,5.469860032928364e-05,0.0,0.000604258000148626,0.38575610974232444,0.08379986597052795,0.0,0.0,0.10418048172205645,0.0009165918136308858,0.0006065498418466736,0.0012014371165911765,8.97370396719697e-05,0.0,0.0,0.0008606360808303386,0.00012977558152751781,0.0003104862699891092,0.1086365273941976,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.015860940492158183,0.0010523771877962277,0.026517432759050674,8.627763271057096e-05,0.0,0.2498689351135555,0.4546451522523552,0.3845724963962289,0.00016565936739634414,0.009735609019849193,0.0,0.0001385875872147021,0.007925927768385306,0.5437050429672108,0.0,0.19897114196877255,0.00047755582764393104,0.06918482738784379,0.15557074373765006,7.170778654977098e-05,0.11965122296354144,0.0009237936787398163,0.454733271164065,0.0,0.12740790851794986,0.00042301736293360063,0.0004839135394115628,0.00028201716789038407,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.329142480436938e-05,0.0010995686962555792,0.03557323364830039,0.04080247872662307,0.0,0.00039087888525712915,0.1812418593450033,0.15432682268344527,0.00042676038989653583,0.007832502195175832,0.00210675332588667,0.0,0.0,0.7489896415560185,0.029622796999964604,0.00014172880921737348,0.0002205321416974635,0.0418073747544481,0.0006014142372424668,0.03426317029829838,0.0,0.0,0.18152101691431008,0.0,0.0,0.0007056598883439448,0.0006318172982072955,0.04237963782329989,Thing_Speak,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0008765776698435054,0.0003615601217480302,0.09077671798051445,0.1094382321941903,0.0,0.12509358060591128,0.45463318898634714,0.38430442021210626,9.750893784586666e-05,0.024081676469141108,0.0001657776129107809,0.1906416629956673,0.0007811840070500125,0.6549798662841002,0.08429781352994042,0.0,0.00031226195013594614,0.05149440783643426,0.18935915747159465,0.00011907915694032249,0.1903417370585299,0.0,0.4540778760268741,8.089551695965707e-05,0.18947273406054604,0.00022732751763411178,5.875663803599542e-05,0.00033039742475109266,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.08124777341598388,0.03922653836885378,0.03996179044810033,0.0,0.0,0.18095559283924303,0.1530834236755396,0.00017765792760836142,0.006439560194806774,0.0002102597346278029,0.0,0.0,0.7350937510619067,0.024929073705338246,0.00033436941413993377,0.0,0.03612939615491331,0.0005218109233169191,0.0006870044269268315,0.0,2.394451832850086e-05,0.0,0.0,0.0,0.00011292320140590353,0.0,0.04419316392015298,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0011769475467903788,0.0003206405311023026,0.09134720037966078,0.10873213345206939,0.0,0.12475349561606007,0.4544193101472369,0.3846562813444683,0.0003134909834721651,0.023719196301542064,0.0001729680894499435,0.1897015686977407,0.000628524620976993,0.3773172191117944,0.0845436743943207,0.0,0.0001883368467912044,0.052230666466692395,0.19094151045113775,0.0007005838601139899,0.19067749048385554,0.0,0.4548752787721851,0.0,0.19024785629377527,0.0005922473580144082,0.000305336220052189,6.308459566462434e-05,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0011809214672697794,0.00023924220658979838,0.09102192088966203,0.10926964585840723,0.0,0.1249900124184353,0.454809256305662,0.38475280548438734,0.0003423173581290387,0.023474411850776096,0.0,0.18872382585493075,0.0007816102037873834,0.9264209908642712,0.0841046440128933,0.0001525853998453824,0.0,0.05197246058140087,0.19049294858985374,0.0,0.19006166523419793,0.000251163509927413,0.45455314541869307,0.0,0.19007791659621223,0.0003843726711906431,0.0003053346301282154,0.00014825996158263397,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9799352213256135,0.0004542424690699256,0.031655316942560956,0.00020600671215358914,0.0,0.24995047224145867,0.7266977417686299,0.7672698402628112,0.0001471219474862848,0.012035151384763354,0.0007576105551978977,0.0005847172896244596,0.007102676190972966,0.7747693380534535,0.027532287248237922,1.8981959682492264e-05,0.0068928014260402,0.05269340421923479,0.0013411882106663664,0.0012589105182524577,0.0008113899512714642,0.003668309142696742,0.9068135905978048,7.091367733200894e-05,0.000769529521654138,0.00038615403551748743,0.005588881221612654,0.0005676970739109783,MQTT_Publish,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.08407603863576531,0.0293844076547264,0.04779191292002033,0.0,0.00033580676090355546,0.18095340636384674,0.15186057119461902,0.0001467315036262877,0.008917884729467843,0.00013833053871730675,0.0,0.0001979283623762128,0.8503731343790427,0.03670640299932314,0.0003714938486070997,0.000378416777280134,0.039405958621148984,0.00013570313347120087,0.0,0.0,0.0,0.0,0.0,0.0,0.00010736388999824814,0.0,0.04982486805178603,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00011862491551233414,0.2937995976387472,0.003426390251072658,0.0010331552304338788,0.0,0.00019866576183165424,0.1816568145744013,0.15427200009860406,0.0,0.009145261940376034,0.00043880785241303647,2.167719221700436e-05,2.1449986634606904e-05,0.975988863082355,0.0020751819447501277,0.0003891852407176976,0.0,0.00043004296736274096,0.0,0.0,1.9174078043154028e-05,0.0,0.0,0.0,0.0,7.759482124381895e-05,7.933995775958874e-05,0.0006442316941458737,NMAP_UDP_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0012074283687818089,0.0,0.09113268154156766,0.1093454474958014,0.0,0.12501691062178227,0.4546873087096149,0.3845351873247545,0.0,0.024214635226239907,0.0,0.18950600505895907,0.001002184724467272,0.22749064411154016,0.08463221748991683,0.0,0.00017393913492328312,0.05166445014150197,0.19014090906722936,0.0002846466972862443,0.18997905067335175,0.0,0.45412801366656097,0.0,0.18899381812486207,0.00018913273117650964,0.00012127024067241988,0.0005244378775102418,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0006431258941568677,0.00016531578992228185,0.09112532265885097,0.11040862376905522,0.0,0.1252175799926682,0.45425800485754625,0.38407323490393375,0.0003336199399328728,0.02371828340835304,0.00010126859580464335,0.0,0.0008209436025304458,0.38509943096430765,0.08420132723590736,8.793311529586873e-05,0.0004851476436237282,0.10428028616105693,0.0,0.0004568328793973122,0.0,0.0,0.0,0.0,0.0,0.0,0.0005058023725398752,0.11043049377816723,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0003736584740954605,0.0009918017213069936,0.031801624935221436,0.03141212667886442,0.0,0.00013740939690869454,0.18223945817878634,0.1539515749971219,3.882798662038626e-05,0.01291114081528909,0.0,0.0011785772156865841,0.0,0.7597679899622906,0.028823730407503998,0.00017704130538927942,0.0,0.03934493117231303,0.0013067448276191556,0.03512140957686902,0.0005731406689458052,0.0,0.18159356144053412,0.0,0.0006739574441047623,0.00011919998181654909,0.0,0.038871682190157145,Thing_Speak,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0012230063303856871,0.0,0.09136542179628661,0.10957271909789032,0.0,0.12467898650526034,0.4546454118843179,0.3848142963529167,0.0,0.023935323450371426,0.0007038694015562931,0.25034814021906404,0.0007836164755123445,0.5584523716187232,0.08466690200686006,0.0,0.0,0.052301462258288536,0.2520041799465411,0.0006121727370675388,0.25115929401814535,0.00035476319065358446,0.45474770159979805,0.00013689818771000728,0.2500558569237033,0.0002724797192106466,0.0004448240183790378,0.0008603337349762071,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0007652307765919028,0.0003272996048234999,0.09071278607248677,0.1089429546249023,0.0,0.12492876482240851,0.4545611426577157,0.3844845060449689,0.0,0.02413494247541791,0.0004117337777530687,0.23449907723708516,0.0009227590970439525,0.36246315120436234,0.08470744281546325,0.0,0.00040287973273609015,0.051403793999596555,0.23471504028199064,0.00020201344794108287,0.23485621972894094,0.00024454087681720035,0.4546296913481618,1.7656268321982456e-05,0.23496510831574755,0.000365435369756854,0.00038301661426138787,4.980019499991194e-05,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9780420539232861,0.02577926823166286,0.004061096744045928,0.0,0.0,0.2498350019460859,0.7271173276580322,0.7697406719422574,0.0,0.008252331092011612,0.00018005395786051351,0.0,0.007083777421405606,0.7690447480398565,0.0230632133185222,0.0002215568541626486,0.006767890014808259,0.0029188683134644244,0.002204907648079624,0.002961516409087648,0.0,0.0039031239111652367,0.9070135956842629,0.0,0.0,0.0,0.004550489466920054,0.00018677256170759272,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0017098393535987732,0.0001919461522295368,0.09123593282996113,0.10977532497572107,0.0,0.12506537069832785,0.45466983217826923,0.3843478805056816,7.00230100666112e-05,0.023733380313289348,0.00039594181251319737,0.9983337597707114,0.0007480202535484307,0.813939537097507,0.08495710418254833,0.0,0.0,0.05167117071811576,0.9996380891769069,0.0,0.9994542846656584,0.0,0.4543443489349932,1.5330708598847605e-05,0.9985860931130918,0.00035458753459603905,0.0,0.00025348109902195904,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.000471462357473441,0.08181272394154471,0.026111619940779505,0.030360664407943622,0.0,0.0,0.1809985178703551,0.15322009384399557,0.00011429574259083477,0.010397432282463263,0.0003273895969279665,0.0,8.287836603626422e-05,0.6019255993488417,0.026785173415349882,0.0,0.0,0.03637185150198269,0.0,0.03503187949321598,0.0,0.0,0.1815725373729687,0.0,0.0,0.0003296468671753831,0.0002556528765909341,0.03219643265228418,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.979538726315469,0.02979346068339639,0.006695604548077265,0.00036067706299199503,0.0,0.25000245274486244,0.7264493621681913,0.7677808049636424,0.0,0.004130696461124151,0.0,0.0004962154278459671,0.0075091596735989505,0.5577899444664319,0.018896950060937452,0.0,0.006383007634935261,0.006761507703482392,0.0017294378591429485,0.004330999457796897,0.0,0.0035981036634784346,0.9068595648547422,0.0,0.0006379022989099689,0.0,0.005433602079444721,0.0,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00126946966443334,0.00023034420808561076,0.09132042691996528,0.10958684580942968,0.0,0.1250763889042821,0.45459888003242993,0.38431028567867964,1.6922316374029674e-06,0.024093482845665933,0.0,1.0,0.0010300047940847543,0.5675980358053231,0.08509614964083431,0.0,0.0,0.051574454405093,1.0,0.00023770349836422995,1.0,0.0,0.4548148791061429,2.838455204694704e-05,1.0,0.00015514724072663113,0.0,0.0005090362257336949,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0014916618337006142,0.0028699741016977743,0.0,0.0,0.0,0.18130312265237483,0.1528845669284055,0.0,0.0,0.000493686731725691,0.0,0.0,0.0,0.0017828218413814005,0.00014417398728674486,0.0008375537965792059,0.00413208136879942,0.0,0.0,0.0,0.0,0.0,0.0008124004461404108,0.0,0.0,0.0009576496396834396,0.0,Thing_Speak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.08325604059540673,0.03385293373918318,0.044419014204157004,0.0,0.0005231402397809576,0.18138445033713843,0.15315624851611778,8.584012488679325e-05,0.011574569882412289,0.0,0.000576459765134753,0.0,0.7981220691624324,0.03233126459418602,0.00033136799851793685,0.0003348319034685606,0.04095817707405037,0.0,0.0,0.0,0.0,0.0014111379300132253,0.0,0.0,0.00017311901195362134,0.00021211632230491115,0.0437989377966296,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9820279396858904,0.0010949126958041209,0.023133404069446424,0.00033466125873279017,0.0,0.25037214676901237,0.7270588432878026,0.7694054491211559,5.437220777682674e-05,0.1045969174824743,0.0003020499094715966,0.0,0.0072481347654874415,0.5773268334740164,0.11916807977532815,0.19978412013731514,0.0014415787079461618,0.05295473440202865,0.0023290888364950776,0.07338581334495546,0.0005636210814190893,0.0011355795220804575,0.9080566622233175,0.0,0.0020433700499761062,0.0003297448717837155,0.0015244241478810034,0.0003301021052371294,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
